id,label
92602,3
82904,0
87882,0
65638,0
59585,0
51425,3
85418,0
2874,0
94712,0
48463,2
18937,0
13882,3
48614,0
75502,0
56386,3
57285,2
30396,2
78526,2
44833,0
90299,0
62644,0
77234,2
15970,3
66472,0
22372,0
22733,3
19945,2
65244,2
42223,0
6494,2
89780,0
98566,3
91304,0
85209,0
17766,0
53707,3
73453,3
15993,0
40870,0
1353,0
31464,2
55975,0
56782,2
69153,2
27133,2
3985,0
3553,3
74147,2
29828,0
44284,0
74889,1
28197,0
87644,0
77879,0
28016,0
40194,0
74437,0
17798,0
69494,0
88677,0
43699,0
37647,2
5012,3
99754,2
80734,0
82535,0
46972,0
65778,3
43420,0
89765,3
41221,0
45822,3
23195,0
37070,3
39779,0
7162,0
87789,0
57248,0
96716,3
2960,3
36873,0
20525,3
4440,0
69786,3
64468,0
15903,0
11373,0
68348,0
80535,1
38223,0
36635,0
68107,0
3576,0
29918,3
50259,0
31993,2
39124,1
7707,0
75212,1
11733,2
636,2
79268,0
93823,0
23509,0
17735,3
27773,2
38960,0
79431,2
56456,2
15274,0
99262,0
72270,2
64788,0
37442,0
21009,0
90236,0
19246,0
81063,0
91569,3
2587,0
66294,0
49117,0
90757,0
53242,0
78470,0
97991,2
60756,0
2437,3
60947,0
30507,0
82859,0
56153,2
93893,0
35751,1
71058,0
62040,0
34444,0
97548,0
69862,0
32424,0
75378,2
459,2
5120,3
66328,2
98090,0
92832,1
45357,0
71237,0
36194,2
61610,3
17100,0
86193,0
56705,0
91187,2
37976,0
46691,0
53221,0
35583,0
83953,2
65710,0
77840,2
33048,3
83790,0
21076,0
54381,0
50714,3
40242,0
30377,0
51499,0
38230,0
40904,0
69819,2
10442,0
28695,3
82194,0
13169,0
76993,0
19969,2
20826,0
43969,0
63290,2
90044,0
28700,3
63281,1
99996,2
76758,0
87746,0
45599,3
46984,2
11620,0
59521,0
53446,0
22908,2
83832,2
21248,0
92719,0
34956,0
93608,0
83126,3
15543,0
86211,2
44712,2
57647,2
89687,0
67620,0
47217,3
99809,2
84031,2
49203,0
40909,0
69638,0
53219,0
89748,0
85696,0
90736,3
12468,0
44046,1
34011,0
11515,2
78548,0
62045,0
16430,3
73191,3
87843,1
74838,2
22519,0
92521,0
74456,0
40218,0
36694,2
90967,3
35900,0
38083,0
89593,2
18865,0
10018,3
35117,0
8705,0
36181,0
54554,0
98891,0
88664,3
40187,2
64367,0
6027,3
2450,2
30567,0
91850,0
75097,3
42143,0
88595,0
35497,0
34057,2
86878,0
5125,0
6659,0
87455,0
92972,3
21027,0
56648,2
13224,0
30318,0
97257,2
22995,2
55402,0
74672,3
81632,0
58287,0
14564,0
7093,0
62797,3
55613,0
8828,3
47863,0
99146,0
78217,0
93449,2
537,0
15585,0
32642,0
31136,3
41143,1
77613,0
50358,2
96628,0
25447,0
72705,0
79501,3
51646,0
86364,3
51308,3
98147,0
39849,0
89245,0
39322,3
24505,0
56345,3
35161,0
83986,1
6487,0
86359,3
9007,0
64196,0
66656,2
29838,0
45960,0
46912,3
19644,0
94761,3
11875,0
54500,0
12676,2
90857,3
20027,0
23241,0
39646,3
21012,1
51481,0
15482,0
85358,0
28170,0
86593,0
67378,0
58832,0
43352,3
36825,3
53020,0
40271,2
67138,0
89669,0
18570,3
43010,0
59413,0
81891,0
3454,0
73269,0
32403,0
93856,0
65517,0
99237,0
71834,3
2461,0
72527,0
98121,0
81686,3
1915,0
36248,0
17296,0
39406,2
97050,0
6179,0
42056,0
66183,0
98211,0
75666,3
25578,0
54497,0
6485,0
33479,2
93930,0
9511,0
79219,0
75284,0
84199,2
46402,0
23165,0
44837,0
77267,0
21690,3
48799,0
23489,0
89151,0
47724,0
65820,0
82771,2
99862,0
25343,3
78671,3
65636,0
6856,0
23455,0
53961,0
10385,0
89711,0
88564,0
34129,0
82659,3
51701,0
68535,0
21231,3
34768,0
40195,0
26465,1
53572,1
60052,0
91903,0
26724,2
87036,0
77368,2
81747,2
94120,0
78743,1
94565,3
18515,0
36607,2
36688,0
12332,3
89294,2
93673,3
9198,3
40985,2
32699,0
81592,0
26580,3
12413,0
33123,3
88588,2
78909,2
70993,3
93964,0
76872,3
37843,0
89083,0
87032,0
11960,0
31630,0
61710,0
24069,0
47910,0
17082,3
58359,2
65828,0
39595,0
81411,0
31215,0
3468,3
77844,0
49509,0
52428,2
28297,0
35943,0
32888,0
14503,0
34043,2
62121,0
71736,2
25406,0
57939,2
29627,0
73740,0
12429,0
2302,3
69811,0
31774,0
41166,0
55467,0
92415,2
4815,0
98955,0
62805,0
63576,0
67463,0
17873,0
49103,3
97062,3
5506,2
77010,3
79120,0
10224,0
98764,0
72110,3
77252,0
56424,0
79781,0
33151,0
11738,3
9483,0
9147,0
5548,0
24029,0
36229,3
22581,0
86200,3
53162,3
94991,2
5577,2
52603,0
35100,0
13971,0
67631,0
86780,0
29735,3
85050,0
82666,0
71670,0
12650,0
98477,0
84149,0
72409,2
28857,0
48017,2
91109,0
86085,0
53948,0
85459,0
14349,0
2733,0
23359,2
21873,2
16800,3
24612,0
62832,2
8196,0
99677,0
64719,0
24749,0
70976,0
17990,0
77800,0
64843,0
88284,0
83708,0
74807,3
70563,2
45073,0
27955,0
31574,0
37141,0
55430,0
93538,0
26418,0
87852,0
4984,0
52823,0
40610,0
33786,0
88477,2
77584,2
42893,0
75623,2
35764,0
77483,1
68912,3
21077,0
16647,0
54183,0
31571,0
36239,0
18042,0
91590,0
76935,0
41971,3
57328,0
79354,0
14080,0
49526,0
61663,0
12628,3
28552,2
13155,0
92487,0
92786,0
83693,2
51703,0
70066,3
41392,0
58360,0
73474,0
92827,0
16348,0
70210,0
91686,2
62807,0
93858,2
93865,1
49368,2
23274,0
61197,0
11904,0
67479,0
73230,0
42675,3
56786,0
17803,0
44212,3
39032,3
36824,0
44240,2
30682,0
968,3
11449,0
84606,0
93329,0
94041,0
61319,0
21593,2
37403,0
94117,0
92819,0
82171,1
70159,3
88018,0
10314,0
23008,2
6169,0
8840,0
14783,0
75453,2
86895,3
84820,2
84668,2
62539,0
38045,2
73036,2
92801,2
50615,0
25810,0
71542,0
10367,3
15253,3
88719,3
71428,0
9481,0
31613,0
65716,0
31886,2
10004,0
73696,0
68793,0
6933,0
9201,0
34696,0
20848,0
95997,2
85536,0
74463,1
74298,3
92326,0
79329,2
68689,2
88492,0
51670,0
79195,0
44008,1
41692,3
32258,0
41647,2
59633,0
8782,2
14868,0
79011,3
18323,0
25970,3
89888,3
1807,0
39445,0
29312,0
63538,0
8280,2
20341,0
19579,0
56449,2
65381,3
62623,0
31401,3
39934,2
3030,3
74438,3
91509,3
98114,2
71733,3
40042,0
99032,3
34745,0
87741,2
50101,0
55178,0
13391,0
40068,2
82919,2
71408,0
79508,0
4715,0
59142,3
83669,0
14103,1
13473,3
57373,0
99676,0
82522,0
81494,0
76002,0
15272,0
74868,1
34457,0
34721,3
13521,0
58750,3
63444,0
15961,0
64208,2
34944,0
3081,0
84949,0
15917,3
92061,0
95514,2
26277,0
77847,0
52238,2
2210,0
12062,3
12753,0
63873,2
88536,0
78884,0
66258,2
92551,3
38108,0
10671,0
18786,0
86466,2
52926,1
58829,0
96704,0
74546,3
90828,0
89116,2
67782,0
92711,0
4630,2
63470,2
8760,0
37306,0
38351,0
73796,0
4808,3
30851,0
90485,0
78617,0
75938,0
67291,2
55646,3
90839,0
2398,0
59018,0
76380,0
36897,1
66751,0
88326,0
58525,3
22375,0
17240,0
90543,0
84581,0
57463,0
5544,0
56637,2
73766,2
62895,2
15311,0
18580,0
16163,3
22862,0
6244,0
43038,0
32187,0
10331,2
38473,0
23272,0
74056,0
69633,0
67597,0
10328,0
46595,0
13721,0
21666,0
6580,0
50089,0
28460,0
654,0
25715,0
77861,1
53602,0
22820,0
20636,0
56663,3
33708,3
66353,0
69663,0
98738,3
31935,2
58840,0
54343,0
85791,3
75591,0
21924,2
3603,0
6320,0
23003,0
12767,0
32468,0
92682,3
17395,3
2891,0
75611,0
51321,2
5651,0
10159,0
33200,0
5396,0
70073,0
91572,0
78911,1
57002,3
97536,2
44339,0
71668,0
56223,0
82787,0
27034,0
58262,0
52624,1
38319,0
38270,0
67324,0
93046,0
61881,2
94557,0
21205,2
54012,0
77612,0
46004,3
33582,0
25667,0
52664,0
34045,0
12465,0
8613,0
75045,0
32191,0
47168,3
58296,3
44762,0
8717,3
83539,0
33981,0
33040,0
38402,0
6446,0
59877,0
30447,2
11087,0
51113,2
67743,0
73281,3
74151,0
34427,0
73302,0
2234,2
324,0
2794,2
50518,0
95245,3
42738,3
8468,0
78405,0
42685,3
54792,2
74995,3
98436,3
9472,0
26830,2
25995,3
10344,2
54746,0
60618,0
41746,0
83637,0
36979,2
71223,0
41352,0
67036,1
58862,3
1851,0
43597,2
43911,0
29625,0
38143,0
31286,3
61106,0
25967,0
26577,0
70335,0
1877,0
34855,0
8218,3
96721,0
20616,0
14877,0
33778,0
28166,0
57184,0
92232,1
22865,3
15108,3
35066,0
23208,0
42331,0
5689,0
9123,0
52160,0
17299,0
39739,3
82865,0
45940,0
56420,0
83968,3
52527,0
6791,0
45496,0
73243,2
75285,3
9505,0
93010,0
23065,3
28342,3
76957,2
12070,0
48415,0
94619,3
6515,3
64740,0
68070,0
33050,0
80840,0
32330,0
26419,0
60284,0
61577,0
21064,0
49104,0
65075,0
54466,0
55399,3
20229,0
76974,0
53013,3
22101,3
82730,0
91241,3
3013,0
59968,0
36909,3
16105,0
12925,2
36777,0
4369,0
24412,0
79850,3
68252,0
35345,0
83595,0
22514,0
29185,0
80907,0
71850,0
26335,0
78099,0
25684,0
54520,0
83692,0
38757,3
15109,1
73702,0
34710,0
19686,2
86136,3
13720,0
18272,0
23080,2
55267,2
80880,2
45890,0
1762,0
67136,2
93248,3
73056,0
58976,0
82764,0
25583,0
31544,0
30827,0
34447,0
67910,0
77937,3
17419,0
28419,0
21228,3
19960,0
21398,0
29324,0
52364,0
89535,3
90770,0
77779,3
61855,0
26629,0
17143,0
51033,0
63214,0
21671,2
62988,0
70787,2
5714,3
66775,0
97616,3
50621,1
33153,2
60380,0
73623,0
62896,0
47653,0
44094,0
86230,0
24783,0
23693,0
64754,0
42724,2
89183,0
71702,1
6049,0
76415,0
94963,0
38190,2
40930,3
6426,2
35360,0
57286,0
13478,3
97794,0
45406,0
56025,2
6249,3
15912,1
23269,0
89317,0
11344,0
72511,0
17312,0
18672,0
15280,3
52858,0
98472,3
93847,0
8598,1
96869,3
32030,0
39121,2
463,0
81442,3
95118,2
21844,0
5703,0
63008,0
31259,3
59631,0
56584,0
16896,0
51134,0
74825,0
84525,3
46721,0
34539,3
3497,2
96354,0
16607,0
57588,1
63669,1
11775,0
70369,3
82466,0
79211,2
45838,0
98321,3
35438,3
24206,3
315,3
54599,0
5960,0
36813,0
29151,0
77586,0
79770,2
91314,0
60862,0
2944,0
68491,0
72366,0
82629,0
23051,0
15849,3
19595,0
4238,0
50081,0
60695,0
49598,0
72023,0
30362,0
4530,0
38585,0
27485,2
98373,0
84262,2
25333,0
7899,3
54689,3
45243,0
72165,0
8619,0
68269,0
7090,3
99806,0
99721,0
22645,0
61157,2
77036,0
91506,0
47696,2
74760,3
30701,0
63040,0
64521,0
19428,3
12100,1
71801,0
54326,1
3671,0
28288,3
86063,2
60125,0
80109,0
38833,0
1269,0
45157,3
75776,2
83345,0
65129,0
23044,0
9144,0
81855,0
33523,0
48439,0
36179,0
18954,0
62815,0
51498,1
27102,2
97646,2
43177,3
93507,0
59481,2
59334,0
90906,0
48863,2
63103,2
4020,1
53710,2
47771,3
56832,0
26980,0
94590,0
43898,0
20115,2
31317,0
55935,3
32669,0
63262,0
34541,3
50453,0
35998,0
95065,0
59316,0
68063,0
73176,0
45189,0
82196,0
57160,0
24604,0
96074,0
74680,0
43866,3
62536,0
26627,0
76446,2
24564,0
70555,0
89760,0
6448,3
70691,0
39112,0
72701,0
97148,0
73275,3
14618,3
24320,1
36413,0
16490,0
76772,1
36165,3
68166,2
86544,0
59505,3
11958,0
9259,3
27614,0
30296,2
84629,0
16595,2
7141,0
21590,0
44143,0
61976,0
25973,3
31400,3
24292,1
38435,3
91049,0
14851,1
57631,0
3650,0
58994,0
85137,0
16813,0
13799,3
40663,1
15773,3
28586,2
36624,0
69292,2
53852,0
82048,3
37583,0
94394,0
40841,2
16058,2
17291,0
67097,0
16434,0
65492,3
46368,2
64737,0
22013,2
33485,2
37482,3
36650,0
32425,0
20067,3
17558,0
86077,0
37659,0
4851,0
34382,0
69641,0
32119,0
27739,3
69197,0
20730,0
1202,3
68815,3
98290,0
59864,0
92545,0
45519,0
17023,0
41952,0
24699,0
44360,0
29177,0
21570,0
43769,0
96395,2
20490,0
49343,0
32939,0
15601,2
56364,0
68296,0
30636,3
78161,3
10939,0
51387,3
23866,0
29127,3
48602,0
73337,0
9641,2
5569,0
72650,0
83489,0
54262,0
81352,0
11222,0
60259,2
54799,0
18758,2
34252,0
43776,3
72868,1
78541,3
50725,2
54092,3
40477,0
90832,0
57999,0
11646,0
51677,2
71905,0
96291,2
86248,3
94034,3
62547,0
89423,3
29804,3
915,3
14265,0
993,0
8690,0
84436,0
2951,2
18236,3
19506,2
27215,0
79404,3
86583,0
64319,0
56434,0
16024,0
40097,2
83731,1
48832,0
12126,0
2362,0
1725,0
92771,0
85467,2
19176,0
64489,2
25281,3
99267,0
50555,0
35160,0
91619,3
10849,0
47677,0
85150,0
17508,0
60191,2
78582,0
29180,0
17919,0
1393,0
9087,3
3928,3
38303,0
28044,2
26859,2
57093,0
88467,0
4025,2
50847,3
61702,0
3151,0
92610,3
69711,2
12601,0
22706,2
22350,0
61703,0
79125,2
66625,0
53243,0
71754,0
2458,2
96938,0
19900,1
3695,2
13087,2
35317,0
11651,0
27566,3
11434,0
33533,0
31508,0
76971,0
8017,0
71081,2
28825,0
64479,0
92315,2
99286,3
78855,2
97444,3
24594,3
28935,0
27263,0
10452,2
32405,0
6177,0
42630,0
9367,0
54344,0
35084,0
3933,0
57054,0
37113,0
109,0
44758,3
3827,0
79242,2
44540,3
47845,0
87578,2
76030,0
38185,0
50388,0
3831,0
49524,0
42513,2
52868,0
76053,0
17096,0
53670,0
44473,0
4805,0
8111,2
48139,0
92543,2
57623,0
31749,0
1409,0
32908,0
78265,0
80541,0
98683,0
1733,0
79608,2
75279,0
86892,0
78535,3
9903,0
1704,0
64096,0
17362,0
25813,0
474,0
5497,0
63334,2
89374,2
71565,2
99409,0
47988,2
73351,0
42484,0
73512,1
33994,3
40404,2
14536,0
32773,0
76751,3
94096,0
10074,0
8097,0
86117,0
1482,0
85468,0
3016,0
35713,0
40549,0
83215,0
35981,0
32393,0
69602,0
33154,0
31001,2
31414,0
43609,0
77214,0
55681,3
47025,3
66819,0
8449,3
55826,2
36831,0
48561,0
39566,0
18867,0
44753,0
45736,0
83385,0
61400,3
1738,3
64834,0
59364,0
874,2
37959,0
42960,2
87845,3
98796,3
4375,2
84292,0
29944,0
34661,0
92319,0
25879,2
86977,0
69881,0
81263,0
15570,2
23659,3
91786,0
78176,0
67511,3
48134,2
34873,2
55644,3
78449,0
71159,0
88749,2
43708,0
75600,3
83812,3
93800,0
91012,3
84591,3
17346,0
73484,0
69807,3
64752,0
49275,0
47869,0
35811,0
55633,0
19614,0
42206,0
87414,0
89735,0
1536,0
88416,0
52585,0
27303,0
11300,0
333,0
41642,0
93813,0
97972,1
9672,0
7295,0
38183,0
94043,3
25533,0
33964,3
23202,0
47260,0
92811,0
39400,0
79882,0
98412,0
59163,0
23131,0
75734,3
63104,0
35416,0
84449,2
72243,3
72641,3
11842,0
43800,0
5869,2
75283,0
41450,0
14669,3
49924,0
22140,3
88455,0
77689,0
57510,0
24198,0
37188,0
24975,0
5086,2
5108,0
47830,0
97806,0
9558,0
16655,3
69909,0
83736,0
6784,3
96723,0
35110,3
29924,0
50130,0
20470,3
55150,0
63365,1
21511,0
42022,2
94695,0
63603,2
30559,1
23393,0
22169,0
80416,0
65012,0
45271,3
97666,0
32398,0
8908,3
26399,0
87963,2
5715,0
77531,3
90656,3
3640,0
69852,1
2950,0
26050,3
12670,3
54576,0
25748,3
83110,0
10111,3
88117,0
74485,2
46920,0
58885,0
27804,0
60834,0
22537,0
90459,3
94620,0
5071,3
72,0
12671,0
47150,2
21940,0
71642,0
19271,0
5994,0
54240,0
43646,0
93730,0
71710,3
4200,3
54802,0
47781,3
83878,0
54469,2
85834,0
25481,0
52772,0
92246,3
9721,0
3787,2
21243,0
86334,0
94179,0
11588,0
18743,1
70951,0
64710,0
59795,0
9453,2
99925,3
64083,0
61984,0
21539,3
65353,3
76645,1
34016,0
63670,0
83222,2
95278,1
59793,0
4365,2
71563,3
60783,0
74706,2
58799,0
7889,3
26700,0
73165,0
79998,3
9384,0
35927,0
95220,2
89606,0
96018,0
58824,2
46014,0
76934,2
32843,0
31216,3
99709,0
88237,3
8397,0
11634,0
7624,0
62657,3
92788,2
8229,3
32859,0
10764,0
65836,0
20420,0
80319,0
78815,3
81921,0
27793,0
52470,2
56606,0
52016,0
72432,2
64944,3
46795,0
20091,2
13469,0
18334,0
12335,1
79819,0
78791,2
5693,0
83273,3
16945,0
59387,0
64983,0
53870,0
98353,2
14284,0
84509,0
7990,2
89130,0
65906,0
52814,0
24325,3
12530,3
57365,0
32520,2
43111,0
79555,0
91263,0
30029,0
16455,0
67371,0
39385,0
68420,0
20494,0
77561,0
49961,0
36582,0
78524,0
12312,1
6298,0
25785,2
60719,0
78990,3
99383,0
59293,0
74113,0
98723,3
74797,2
92343,0
95741,0
35964,0
35486,3
21297,1
57621,3
57706,0
75042,3
47173,0
66696,1
38441,0
73054,3
39108,0
51693,0
13002,0
61038,0
84733,0
63358,0
56299,0
66691,0
9923,0
30626,0
75954,0
20786,0
56983,0
96606,0
44843,2
67611,2
86076,3
34478,0
50776,0
52518,2
40955,0
36742,0
32431,0
63325,0
44387,0
67432,0
54726,0
49371,3
25218,0
76618,0
21130,3
90108,0
62319,2
72028,0
2359,0
66484,0
20269,0
82564,0
37578,1
70237,0
62935,0
37149,2
53936,0
8721,2
89525,3
32647,0
56396,0
1802,0
72999,2
9901,2
94542,2
39729,0
50652,0
80441,3
21525,2
62877,0
66461,0
89866,0
64358,0
96510,0
34764,2
73894,0
29680,0
6573,3
20389,3
60320,0
71174,0
86924,3
99423,3
55355,0
55085,0
25239,0
53673,0
21738,0
72206,3
74217,2
90678,0
66489,3
90144,0
45178,2
51804,0
78044,0
3686,0
68004,0
15243,0
45484,0
83504,0
11180,2
20157,0
19180,0
42699,0
93658,0
70131,2
48579,0
30323,3
4105,3
71203,0
19458,0
34678,0
79886,0
98905,0
25469,3
82789,0
8586,0
174,0
68612,0
37253,0
82109,0
17187,0
26728,0
72075,0
77249,2
2622,0
96021,0
86951,3
52993,0
35073,3
47628,0
16821,2
38964,0
21111,3
42935,3
40034,0
83586,0
728,0
91226,0
1125,0
25020,3
74032,3
17347,0
28494,0
6774,0
70804,0
16898,0
78888,0
92230,0
15980,0
98007,0
36501,0
66152,0
17771,3
67312,0
42007,1
15262,0
28716,0
22827,0
60519,2
14251,0
56936,0
97063,0
64179,0
65156,2
26552,0
46837,3
77152,2
5400,0
29420,0
15546,0
75273,0
41111,0
49101,0
62304,3
92757,0
53404,2
92324,2
89019,3
79247,3
44000,2
50844,0
12551,3
65223,0
19456,0
57081,0
75049,0
8466,0
83278,2
24032,0
34746,0
65127,0
67997,0
36691,0
83355,0
99193,3
7688,0
27052,0
4218,2
4687,0
28809,1
19400,0
15801,2
44192,3
52552,3
50509,0
58093,0
75948,0
94681,2
2506,0
61595,0
31953,0
14367,2
33216,0
34029,0
47334,0
15869,0
64449,0
78859,0
19268,0
9302,3
65354,0
80724,2
26544,0
40650,0
66245,3
18352,3
86243,0
4171,0
76678,0
95142,0
17106,0
61621,0
39728,0
3375,2
96876,0
95361,3
48647,0
690,0
66305,0
35809,2
32087,3
82147,0
41582,0
9838,0
53050,0
1129,0
62669,3
42886,2
5373,0
44170,3
42518,0
13382,0
10897,2
21487,0
52533,0
38182,2
85913,0
27939,3
19218,3
85504,0
3754,0
80341,0
39499,0
32785,0
73324,3
47746,0
32621,3
65675,0
54968,0
57713,0
3386,0
85730,1
92323,0
3371,0
50633,0
74185,0
72230,0
61506,0
18216,3
61994,0
75768,3
5977,3
49158,3
41890,0
17107,0
97697,0
58179,3
94938,0
923,3
99082,3
60122,0
20179,0
21065,2
78571,2
76680,1
65625,0
81131,1
70340,0
90418,2
890,0
18015,3
16354,0
5736,0
30383,0
20215,3
89987,0
45688,2
81313,0
89279,2
31029,0
66519,0
86377,3
17828,3
57394,0
94052,0
94151,0
37443,3
43770,1
18035,0
32721,0
37650,3
82201,0
59854,0
29793,0
56624,2
6681,3
99787,0
9171,0
96715,0
80204,0
87804,2
17562,2
42154,0
7549,1
42218,0
34006,1
44490,0
28234,0
90239,0
25549,3
95330,0
29974,3
89312,3
58798,0
88777,3
51550,0
36481,3
6891,2
76704,3
6803,0
42853,0
28498,3
51130,0
21634,0
54304,3
62655,0
85463,3
77220,0
59963,1
71643,0
44904,0
42555,0
83896,0
20150,0
7756,3
68904,3
28506,2
75645,0
25198,3
52184,3
88965,0
31201,1
35532,0
60318,0
36047,0
75127,0
77737,0
55598,0
73028,0
90995,0
44879,2
4201,0
53202,3
68618,0
15145,0
72391,0
56909,0
99364,0
20546,0
68657,1
13418,3
48998,0
13118,0
49209,2
74751,0
54068,0
3047,3
66792,0
89107,3
93226,2
46407,3
8054,3
92912,0
22420,0
48399,2
35613,0
12725,0
6661,0
90041,0
62856,1
63192,0
57511,0
50993,3
35283,0
42031,3
12890,0
83107,3
36323,0
52652,2
70964,0
45469,3
5350,0
55160,0
99938,0
70363,0
43419,0
81298,0
72124,0
32638,0
59171,0
79784,0
58616,0
90851,2
31934,0
31696,0
24849,0
96939,0
51482,3
29224,0
14891,0
14719,1
27475,3
63499,0
64244,0
835,2
34307,0
68117,0
54091,0
75432,2
25491,2
46863,0
79991,1
99569,0
88867,0
83001,3
1096,0
25837,0
38023,1
91119,0
87200,0
75631,0
37042,0
27756,3
69790,0
75132,0
67443,0
79671,0
43084,3
99436,0
10242,2
13359,3
87141,1
45904,2
5751,0
89529,0
97358,0
59656,0
75050,3
6775,0
26401,3
8659,0
61522,0
97585,0
95624,0
